Day,Hour,Count,Average per Video,Relative Probability
322,3,2,0.05405405405405406,7.604909729721509e-06
322,4,4,0.10810810810810811,1.5209819459443019e-05
322,5,3,0.08108108108108109,1.1407364594582264e-05
322,6,1,0.02702702702702703,3.8024548648607546e-06
322,7,1,0.02702702702702703,3.8024548648607546e-06
322,9,1,0.02702702702702703,3.8024548648607546e-06
322,10,2,0.05405405405405406,7.604909729721509e-06
322,11,1,0.02702702702702703,3.8024548648607546e-06
322,12,2,0.05405405405405406,7.604909729721509e-06
322,13,1,0.02702702702702703,3.8024548648607546e-06
322,16,3,0.08108108108108109,1.1407364594582264e-05
322,17,2,0.05405405405405406,7.604909729721509e-06
322,18,1,0.02702702702702703,3.8024548648607546e-06
322,19,2,0.05405405405405406,7.604909729721509e-06
322,20,2,0.05405405405405406,7.604909729721509e-06
322,21,4,0.10810810810810811,1.5209819459443019e-05
322,22,2,0.05405405405405406,7.604909729721509e-06
322,23,4,0.10810810810810811,1.5209819459443019e-05
323,0,2,0.05405405405405406,7.604909729721509e-06
323,2,3,0.08108108108108109,1.1407364594582264e-05
323,3,2,0.05405405405405406,7.604909729721509e-06
323,5,2,0.05405405405405406,7.604909729721509e-06
323,6,2,0.05405405405405406,7.604909729721509e-06
323,7,3,0.08108108108108109,1.1407364594582264e-05
323,8,23,0.6216216216216216,8.745646189179735e-05
323,10,4,0.10810810810810811,1.5209819459443019e-05
323,11,1,0.02702702702702703,3.8024548648607546e-06
323,14,1,0.02702702702702703,3.8024548648607546e-06
323,15,1,0.02702702702702703,3.8024548648607546e-06
323,16,1,0.02702702702702703,3.8024548648607546e-06
323,17,1,0.02702702702702703,3.8024548648607546e-06
323,19,3,0.08108108108108109,1.1407364594582264e-05
323,21,3,0.08108108108108109,1.1407364594582264e-05
323,22,3,0.08108108108108109,1.1407364594582264e-05
323,23,3,0.08108108108108109,1.1407364594582264e-05
324,0,1,0.02702702702702703,3.8024548648607546e-06
324,1,2,0.05405405405405406,7.604909729721509e-06
324,3,1,0.02702702702702703,3.8024548648607546e-06
324,4,1,0.02702702702702703,3.8024548648607546e-06
324,5,4,0.10810810810810811,1.5209819459443019e-05
324,6,2,0.05405405405405406,7.604909729721509e-06
324,7,3,0.08108108108108109,1.1407364594582264e-05
324,8,2,0.05405405405405406,7.604909729721509e-06
324,10,1,0.02702702702702703,3.8024548648607546e-06
324,11,1,0.02702702702702703,3.8024548648607546e-06
324,12,1,0.02702702702702703,3.8024548648607546e-06
324,13,1,0.02702702702702703,3.8024548648607546e-06
324,14,2,0.05405405405405406,7.604909729721509e-06
324,15,1,0.02702702702702703,3.8024548648607546e-06
324,17,1,0.02702702702702703,3.8024548648607546e-06
324,18,2,0.05405405405405406,7.604909729721509e-06
324,20,2,0.05405405405405406,7.604909729721509e-06
324,21,2,0.05405405405405406,7.604909729721509e-06
324,22,1,0.02702702702702703,3.8024548648607546e-06
325,0,8,0.21621621621621623,3.0419638918886037e-05
325,2,3,0.08108108108108109,1.1407364594582264e-05
325,3,2,0.05405405405405406,7.604909729721509e-06
325,5,3,0.08108108108108109,1.1407364594582264e-05
325,6,1,0.02702702702702703,3.8024548648607546e-06
325,7,6,0.16216216216216217,2.2814729189164527e-05
325,8,1,0.02702702702702703,3.8024548648607546e-06
325,9,2,0.05405405405405406,7.604909729721509e-06
325,11,2,0.05405405405405406,7.604909729721509e-06
325,13,2,0.05405405405405406,7.604909729721509e-06
325,17,3,0.08108108108108109,1.1407364594582264e-05
325,18,3,0.08108108108108109,1.1407364594582264e-05
325,19,1,0.02702702702702703,3.8024548648607546e-06
325,21,2,0.05405405405405406,7.604909729721509e-06
325,22,5,0.13513513513513514,1.9012274324303772e-05
325,23,3,0.08108108108108109,1.1407364594582264e-05
326,1,3,0.08108108108108109,1.1407364594582264e-05
326,2,2,0.05405405405405406,7.604909729721509e-06
326,3,4,0.10810810810810811,1.5209819459443019e-05
326,4,3,0.08108108108108109,1.1407364594582264e-05
326,5,1,0.02702702702702703,3.8024548648607546e-06
326,6,2,0.05405405405405406,7.604909729721509e-06
326,7,2,0.05405405405405406,7.604909729721509e-06
326,8,2,0.05405405405405406,7.604909729721509e-06
326,9,2,0.05405405405405406,7.604909729721509e-06
326,11,2,0.05405405405405406,7.604909729721509e-06
326,14,1,0.02702702702702703,3.8024548648607546e-06
326,17,2,0.05405405405405406,7.604909729721509e-06
326,21,1,0.02702702702702703,3.8024548648607546e-06
326,22,1,0.02702702702702703,3.8024548648607546e-06
326,23,3,0.08108108108108109,1.1407364594582264e-05
327,0,2,0.05405405405405406,7.604909729721509e-06
327,1,4,0.10810810810810811,1.5209819459443019e-05
327,2,4,0.10810810810810811,1.5209819459443019e-05
327,3,1,0.02702702702702703,3.8024548648607546e-06
327,4,3,0.08108108108108109,1.1407364594582264e-05
327,5,2,0.05405405405405406,7.604909729721509e-06
327,7,2,0.05405405405405406,7.604909729721509e-06
327,8,2,0.05405405405405406,7.604909729721509e-06
327,9,1,0.02702702702702703,3.8024548648607546e-06
327,11,1,0.02702702702702703,3.8024548648607546e-06
327,12,1,0.02702702702702703,3.8024548648607546e-06
327,15,1,0.02702702702702703,3.8024548648607546e-06
327,16,1,0.02702702702702703,3.8024548648607546e-06
327,18,1,0.02702702702702703,3.8024548648607546e-06
327,19,1,0.02702702702702703,3.8024548648607546e-06
327,20,1,0.02702702702702703,3.8024548648607546e-06
327,22,4,0.10810810810810811,1.5209819459443019e-05
327,23,2,0.05405405405405406,7.604909729721509e-06
328,0,2,0.05405405405405406,7.604909729721509e-06
328,1,1,0.02702702702702703,3.8024548648607546e-06
328,3,1,0.02702702702702703,3.8024548648607546e-06
328,4,3,0.08108108108108109,1.1407364594582264e-05
328,5,1,0.02702702702702703,3.8024548648607546e-06
328,6,1,0.02702702702702703,3.8024548648607546e-06
328,7,4,0.10810810810810811,1.5209819459443019e-05
328,8,1,0.02702702702702703,3.8024548648607546e-06
328,10,2,0.05405405405405406,7.604909729721509e-06
328,14,2,0.05405405405405406,7.604909729721509e-06
328,16,1,0.02702702702702703,3.8024548648607546e-06
328,18,1,0.02702702702702703,3.8024548648607546e-06
328,19,1,0.02702702702702703,3.8024548648607546e-06
328,20,1,0.02702702702702703,3.8024548648607546e-06
328,21,1,0.02702702702702703,3.8024548648607546e-06
328,22,1,0.02702702702702703,3.8024548648607546e-06
328,23,1,0.02702702702702703,3.8024548648607546e-06
329,0,2,0.05405405405405406,7.604909729721509e-06
329,1,1,0.02702702702702703,3.8024548648607546e-06
329,2,1,0.02702702702702703,3.8024548648607546e-06
329,3,1,0.02702702702702703,3.8024548648607546e-06
329,4,2,0.05405405405405406,7.604909729721509e-06
329,6,1,0.02702702702702703,3.8024548648607546e-06
329,7,1,0.02702702702702703,3.8024548648607546e-06
329,8,1,0.02702702702702703,3.8024548648607546e-06
329,9,1,0.02702702702702703,3.8024548648607546e-06
329,10,2,0.05405405405405406,7.604909729721509e-06
329,11,2,0.05405405405405406,7.604909729721509e-06
329,12,1,0.02702702702702703,3.8024548648607546e-06
329,13,1,0.02702702702702703,3.8024548648607546e-06
329,14,6,0.16216216216216217,2.2814729189164527e-05
329,15,1,0.02702702702702703,3.8024548648607546e-06
329,19,2,0.05405405405405406,7.604909729721509e-06
329,20,1,0.02702702702702703,3.8024548648607546e-06
330,1,1,0.02702702702702703,3.8024548648607546e-06
330,2,3,0.08108108108108109,1.1407364594582264e-05
330,3,3,0.08108108108108109,1.1407364594582264e-05
330,6,1,0.02702702702702703,3.8024548648607546e-06
330,7,1,0.02702702702702703,3.8024548648607546e-06
330,8,1,0.02702702702702703,3.8024548648607546e-06
330,9,3,0.08108108108108109,1.1407364594582264e-05
330,10,1,0.02702702702702703,3.8024548648607546e-06
330,11,3,0.08108108108108109,1.1407364594582264e-05
330,12,1,0.02702702702702703,3.8024548648607546e-06
330,13,1,0.02702702702702703,3.8024548648607546e-06
330,14,5,0.13513513513513514,1.9012274324303772e-05
330,17,1,0.02702702702702703,3.8024548648607546e-06
330,20,2,0.05405405405405406,7.604909729721509e-06
330,22,1,0.02702702702702703,3.8024548648607546e-06
330,23,2,0.05405405405405406,7.604909729721509e-06
331,0,3,0.08108108108108109,1.1407364594582264e-05
331,2,2,0.05405405405405406,7.604909729721509e-06
331,3,1,0.02702702702702703,3.8024548648607546e-06
331,4,2,0.05405405405405406,7.604909729721509e-06
331,5,1,0.02702702702702703,3.8024548648607546e-06
331,6,1,0.02702702702702703,3.8024548648607546e-06
331,9,3,0.08108108108108109,1.1407364594582264e-05
331,11,2,0.05405405405405406,7.604909729721509e-06
331,12,1,0.02702702702702703,3.8024548648607546e-06
331,13,1,0.02702702702702703,3.8024548648607546e-06
331,15,2,0.05405405405405406,7.604909729721509e-06
331,16,2,0.05405405405405406,7.604909729721509e-06
331,18,1,0.02702702702702703,3.8024548648607546e-06
331,20,3,0.08108108108108109,1.1407364594582264e-05
331,21,1,0.02702702702702703,3.8024548648607546e-06
331,23,1,0.02702702702702703,3.8024548648607546e-06
332,1,1,0.02702702702702703,3.8024548648607546e-06
332,2,3,0.08108108108108109,1.1407364594582264e-05
332,3,1,0.02702702702702703,3.8024548648607546e-06
332,6,1,0.02702702702702703,3.8024548648607546e-06
332,9,1,0.02702702702702703,3.8024548648607546e-06
332,10,2,0.05405405405405406,7.604909729721509e-06
332,11,1,0.02702702702702703,3.8024548648607546e-06
332,14,2,0.05405405405405406,7.604909729721509e-06
332,16,1,0.02702702702702703,3.8024548648607546e-06
332,17,1,0.02702702702702703,3.8024548648607546e-06
332,18,1,0.02702702702702703,3.8024548648607546e-06
332,21,2,0.05405405405405406,7.604909729721509e-06
332,22,4,0.10810810810810811,1.5209819459443019e-05
333,0,2,0.05405405405405406,7.604909729721509e-06
333,1,2,0.05405405405405406,7.604909729721509e-06
333,4,1,0.02702702702702703,3.8024548648607546e-06
333,5,3,0.08108108108108109,1.1407364594582264e-05
333,6,2,0.05405405405405406,7.604909729721509e-06
333,7,2,0.05405405405405406,7.604909729721509e-06
333,9,1,0.02702702702702703,3.8024548648607546e-06
333,11,1,0.02702702702702703,3.8024548648607546e-06
333,12,2,0.05405405405405406,7.604909729721509e-06
333,13,5,0.13513513513513514,1.9012274324303772e-05
333,14,2,0.05405405405405406,7.604909729721509e-06
333,17,1,0.02702702702702703,3.8024548648607546e-06
333,18,1,0.02702702702702703,3.8024548648607546e-06
333,19,1,0.02702702702702703,3.8024548648607546e-06
333,20,1,0.02702702702702703,3.8024548648607546e-06
333,22,1,0.02702702702702703,3.8024548648607546e-06
334,0,2,0.05405405405405406,7.604909729721509e-06
334,1,2,0.05405405405405406,7.604909729721509e-06
334,2,1,0.02702702702702703,3.8024548648607546e-06
334,5,3,0.08108108108108109,1.1407364594582264e-05
334,8,2,0.05405405405405406,7.604909729721509e-06
334,10,2,0.05405405405405406,7.604909729721509e-06
334,11,1,0.02702702702702703,3.8024548648607546e-06
334,12,2,0.05405405405405406,7.604909729721509e-06
334,13,1,0.02702702702702703,3.8024548648607546e-06
334,14,1,0.02702702702702703,3.8024548648607546e-06
334,16,1,0.02702702702702703,3.8024548648607546e-06
334,17,1,0.02702702702702703,3.8024548648607546e-06
334,18,1,0.02702702702702703,3.8024548648607546e-06
334,23,1,0.02702702702702703,3.8024548648607546e-06
335,1,2,0.05405405405405406,7.604909729721509e-06
335,2,1,0.02702702702702703,3.8024548648607546e-06
335,4,3,0.08108108108108109,1.1407364594582264e-05
335,5,1,0.02702702702702703,3.8024548648607546e-06
335,7,1,0.02702702702702703,3.8024548648607546e-06
335,10,2,0.05405405405405406,7.604909729721509e-06
335,11,1,0.02702702702702703,3.8024548648607546e-06
335,13,3,0.08108108108108109,1.1407364594582264e-05
335,14,2,0.05405405405405406,7.604909729721509e-06
335,15,3,0.08108108108108109,1.1407364594582264e-05
335,16,1,0.02702702702702703,3.8024548648607546e-06
335,18,1,0.02702702702702703,3.8024548648607546e-06
335,19,1,0.02702702702702703,3.8024548648607546e-06
335,20,2,0.05405405405405406,7.604909729721509e-06
335,22,1,0.02702702702702703,3.8024548648607546e-06
335,23,1,0.02702702702702703,3.8024548648607546e-06
336,1,2,0.05405405405405406,7.604909729721509e-06
336,3,2,0.05405405405405406,7.604909729721509e-06
336,4,1,0.02702702702702703,3.8024548648607546e-06
336,5,1,0.02702702702702703,3.8024548648607546e-06
336,6,1,0.02702702702702703,3.8024548648607546e-06
336,7,1,0.02702702702702703,3.8024548648607546e-06
336,8,2,0.05405405405405406,7.604909729721509e-06
336,10,6,0.16216216216216217,2.2814729189164527e-05
336,11,2,0.05405405405405406,7.604909729721509e-06
336,13,1,0.02702702702702703,3.8024548648607546e-06
336,15,1,0.02702702702702703,3.8024548648607546e-06
336,16,2,0.05405405405405406,7.604909729721509e-06
336,17,1,0.02702702702702703,3.8024548648607546e-06
336,18,1,0.02702702702702703,3.8024548648607546e-06
336,23,1,0.02702702702702703,3.8024548648607546e-06
337,0,2,0.05405405405405406,7.604909729721509e-06
337,1,1,0.02702702702702703,3.8024548648607546e-06
337,2,3,0.08108108108108109,1.1407364594582264e-05
337,3,2,0.05405405405405406,7.604909729721509e-06
337,5,2,0.05405405405405406,7.604909729721509e-06
337,6,2,0.05405405405405406,7.604909729721509e-06
337,8,4,0.10810810810810811,1.5209819459443019e-05
337,9,1,0.02702702702702703,3.8024548648607546e-06
337,10,2,0.05405405405405406,7.604909729721509e-06
337,12,2,0.05405405405405406,7.604909729721509e-06
337,13,2,0.05405405405405406,7.604909729721509e-06
337,15,1,0.02702702702702703,3.8024548648607546e-06
337,16,1,0.02702702702702703,3.8024548648607546e-06
337,17,1,0.02702702702702703,3.8024548648607546e-06
337,19,1,0.02702702702702703,3.8024548648607546e-06
337,20,2,0.05405405405405406,7.604909729721509e-06
337,21,1,0.02702702702702703,3.8024548648607546e-06
337,22,1,0.02702702702702703,3.8024548648607546e-06
338,2,1,0.02702702702702703,3.8024548648607546e-06
338,3,2,0.05405405405405406,7.604909729721509e-06
338,5,2,0.05405405405405406,7.604909729721509e-06
338,6,1,0.02702702702702703,3.8024548648607546e-06
338,8,2,0.05405405405405406,7.604909729721509e-06
338,9,2,0.05405405405405406,7.604909729721509e-06
338,11,3,0.08108108108108109,1.1407364594582264e-05
338,12,4,0.10810810810810811,1.5209819459443019e-05
338,14,1,0.02702702702702703,3.8024548648607546e-06
338,15,2,0.05405405405405406,7.604909729721509e-06
338,16,2,0.05405405405405406,7.604909729721509e-06
338,17,1,0.02702702702702703,3.8024548648607546e-06
338,20,2,0.05405405405405406,7.604909729721509e-06
338,21,1,0.02702702702702703,3.8024548648607546e-06
338,22,1,0.02702702702702703,3.8024548648607546e-06
338,23,1,0.02702702702702703,3.8024548648607546e-06
339,0,2,0.05405405405405406,7.604909729721509e-06
339,2,1,0.02702702702702703,3.8024548648607546e-06
339,3,2,0.05405405405405406,7.604909729721509e-06
339,5,1,0.02702702702702703,3.8024548648607546e-06
339,6,4,0.10810810810810811,1.5209819459443019e-05
339,7,4,0.10810810810810811,1.5209819459443019e-05
339,9,1,0.02702702702702703,3.8024548648607546e-06
339,10,2,0.05405405405405406,7.604909729721509e-06
339,12,2,0.05405405405405406,7.604909729721509e-06
339,13,1,0.02702702702702703,3.8024548648607546e-06
339,14,1,0.02702702702702703,3.8024548648607546e-06
339,16,2,0.05405405405405406,7.604909729721509e-06
339,19,2,0.05405405405405406,7.604909729721509e-06
339,20,3,0.08108108108108109,1.1407364594582264e-05
339,21,2,0.05405405405405406,7.604909729721509e-06
339,23,1,0.02702702702702703,3.8024548648607546e-06
340,5,2,0.05405405405405406,7.604909729721509e-06
340,6,3,0.08108108108108109,1.1407364594582264e-05
340,7,1,0.02702702702702703,3.8024548648607546e-06
340,10,1,0.02702702702702703,3.8024548648607546e-06
340,11,4,0.10810810810810811,1.5209819459443019e-05
340,12,2,0.05405405405405406,7.604909729721509e-06
340,13,2,0.05405405405405406,7.604909729721509e-06
340,15,1,0.02702702702702703,3.8024548648607546e-06
340,17,1,0.02702702702702703,3.8024548648607546e-06
340,18,2,0.05405405405405406,7.604909729721509e-06
340,20,2,0.05405405405405406,7.604909729721509e-06
340,21,1,0.02702702702702703,3.8024548648607546e-06
340,23,1,0.02702702702702703,3.8024548648607546e-06
341,1,1,0.02702702702702703,3.8024548648607546e-06
341,4,1,0.02702702702702703,3.8024548648607546e-06
341,8,1,0.02702702702702703,3.8024548648607546e-06
341,9,2,0.05405405405405406,7.604909729721509e-06
341,11,1,0.02702702702702703,3.8024548648607546e-06
341,12,3,0.08108108108108109,1.1407364594582264e-05
341,13,3,0.08108108108108109,1.1407364594582264e-05
341,17,1,0.02702702702702703,3.8024548648607546e-06
341,18,1,0.02702702702702703,3.8024548648607546e-06
341,20,1,0.02702702702702703,3.8024548648607546e-06
341,21,1,0.02702702702702703,3.8024548648607546e-06
341,22,3,0.08108108108108109,1.1407364594582264e-05
341,23,1,0.02702702702702703,3.8024548648607546e-06
342,1,2,0.05405405405405406,7.604909729721509e-06
342,3,1,0.02702702702702703,3.8024548648607546e-06
342,4,1,0.02702702702702703,3.8024548648607546e-06
342,5,1,0.02702702702702703,3.8024548648607546e-06
342,7,1,0.02702702702702703,3.8024548648607546e-06
342,8,3,0.08108108108108109,1.1407364594582264e-05
342,10,1,0.02702702702702703,3.8024548648607546e-06
342,11,2,0.05405405405405406,7.604909729721509e-06
342,12,1,0.02702702702702703,3.8024548648607546e-06
342,13,1,0.02702702702702703,3.8024548648607546e-06
342,14,1,0.02702702702702703,3.8024548648607546e-06
342,16,1,0.02702702702702703,3.8024548648607546e-06
342,17,2,0.05405405405405406,7.604909729721509e-06
342,18,2,0.05405405405405406,7.604909729721509e-06
342,19,3,0.08108108108108109,1.1407364594582264e-05
342,20,4,0.10810810810810811,1.5209819459443019e-05
342,22,6,0.16216216216216217,2.2814729189164527e-05
342,23,2,0.05405405405405406,7.604909729721509e-06
343,0,1,0.02702702702702703,3.8024548648607546e-06
343,3,1,0.02702702702702703,3.8024548648607546e-06
343,5,2,0.05405405405405406,7.604909729721509e-06
343,6,1,0.02702702702702703,3.8024548648607546e-06
343,8,2,0.05405405405405406,7.604909729721509e-06
343,9,1,0.02702702702702703,3.8024548648607546e-06
343,11,1,0.02702702702702703,3.8024548648607546e-06
343,13,2,0.05405405405405406,7.604909729721509e-06
343,14,1,0.02702702702702703,3.8024548648607546e-06
343,15,4,0.10810810810810811,1.5209819459443019e-05
343,17,3,0.08108108108108109,1.1407364594582264e-05
343,19,1,0.02702702702702703,3.8024548648607546e-06
343,20,3,0.08108108108108109,1.1407364594582264e-05
343,21,3,0.08108108108108109,1.1407364594582264e-05
343,22,1,0.02702702702702703,3.8024548648607546e-06
343,23,1,0.02702702702702703,3.8024548648607546e-06
344,1,1,0.02702702702702703,3.8024548648607546e-06
344,3,1,0.02702702702702703,3.8024548648607546e-06
344,7,1,0.02702702702702703,3.8024548648607546e-06
344,9,5,0.13513513513513514,1.9012274324303772e-05
344,10,3,0.08108108108108109,1.1407364594582264e-05
344,11,1,0.02702702702702703,3.8024548648607546e-06
344,12,1,0.02702702702702703,3.8024548648607546e-06
344,13,1,0.02702702702702703,3.8024548648607546e-06
344,14,4,0.10810810810810811,1.5209819459443019e-05
344,18,2,0.05405405405405406,7.604909729721509e-06
344,22,2,0.05405405405405406,7.604909729721509e-06
345,0,2,0.05405405405405406,7.604909729721509e-06
345,3,2,0.05405405405405406,7.604909729721509e-06
345,4,1,0.02702702702702703,3.8024548648607546e-06
345,5,3,0.08108108108108109,1.1407364594582264e-05
345,7,1,0.02702702702702703,3.8024548648607546e-06
345,8,2,0.05405405405405406,7.604909729721509e-06
345,9,4,0.10810810810810811,1.5209819459443019e-05
345,11,6,0.16216216216216217,2.2814729189164527e-05
345,12,2,0.05405405405405406,7.604909729721509e-06
345,13,1,0.02702702702702703,3.8024548648607546e-06
345,14,2,0.05405405405405406,7.604909729721509e-06
345,16,2,0.05405405405405406,7.604909729721509e-06
345,17,1,0.02702702702702703,3.8024548648607546e-06
345,18,1,0.02702702702702703,3.8024548648607546e-06
345,19,1,0.02702702702702703,3.8024548648607546e-06
345,20,2,0.05405405405405406,7.604909729721509e-06
345,21,1,0.02702702702702703,3.8024548648607546e-06
345,22,2,0.05405405405405406,7.604909729721509e-06
345,23,2,0.05405405405405406,7.604909729721509e-06
346,1,2,0.05405405405405406,7.604909729721509e-06
346,2,1,0.02702702702702703,3.8024548648607546e-06
346,3,1,0.02702702702702703,3.8024548648607546e-06
346,4,1,0.02702702702702703,3.8024548648607546e-06
346,5,3,0.08108108108108109,1.1407364594582264e-05
346,6,1,0.02702702702702703,3.8024548648607546e-06
346,7,2,0.05405405405405406,7.604909729721509e-06
346,8,2,0.05405405405405406,7.604909729721509e-06
346,9,4,0.10810810810810811,1.5209819459443019e-05
346,10,4,0.10810810810810811,1.5209819459443019e-05
346,11,2,0.05405405405405406,7.604909729721509e-06
346,13,1,0.02702702702702703,3.8024548648607546e-06
346,14,2,0.05405405405405406,7.604909729721509e-06
346,17,3,0.08108108108108109,1.1407364594582264e-05
346,18,2,0.05405405405405406,7.604909729721509e-06
346,19,2,0.05405405405405406,7.604909729721509e-06
346,20,3,0.08108108108108109,1.1407364594582264e-05
346,21,2,0.05405405405405406,7.604909729721509e-06
346,22,2,0.05405405405405406,7.604909729721509e-06
347,0,1,0.02702702702702703,3.8024548648607546e-06
347,1,2,0.05405405405405406,7.604909729721509e-06
347,2,2,0.05405405405405406,7.604909729721509e-06
347,4,1,0.02702702702702703,3.8024548648607546e-06
347,7,2,0.05405405405405406,7.604909729721509e-06
347,9,1,0.02702702702702703,3.8024548648607546e-06
347,10,2,0.05405405405405406,7.604909729721509e-06
347,11,2,0.05405405405405406,7.604909729721509e-06
347,13,1,0.02702702702702703,3.8024548648607546e-06
347,14,1,0.02702702702702703,3.8024548648607546e-06
347,15,1,0.02702702702702703,3.8024548648607546e-06
347,16,3,0.08108108108108109,1.1407364594582264e-05
347,17,2,0.05405405405405406,7.604909729721509e-06
347,20,1,0.02702702702702703,3.8024548648607546e-06
347,21,1,0.02702702702702703,3.8024548648607546e-06
348,0,3,0.08108108108108109,1.1407364594582264e-05
348,3,1,0.02702702702702703,3.8024548648607546e-06
348,4,3,0.08108108108108109,1.1407364594582264e-05
348,6,1,0.02702702702702703,3.8024548648607546e-06
348,7,5,0.13513513513513514,1.9012274324303772e-05
348,9,2,0.05405405405405406,7.604909729721509e-06
348,10,2,0.05405405405405406,7.604909729721509e-06
348,13,3,0.08108108108108109,1.1407364594582264e-05
348,18,3,0.08108108108108109,1.1407364594582264e-05
348,19,1,0.02702702702702703,3.8024548648607546e-06
348,20,2,0.05405405405405406,7.604909729721509e-06
348,21,1,0.02702702702702703,3.8024548648607546e-06
348,23,2,0.05405405405405406,7.604909729721509e-06
349,1,4,0.10810810810810811,1.5209819459443019e-05
349,3,1,0.02702702702702703,3.8024548648607546e-06
349,4,2,0.05405405405405406,7.604909729721509e-06
349,5,1,0.02702702702702703,3.8024548648607546e-06
349,7,1,0.02702702702702703,3.8024548648607546e-06
349,8,6,0.16216216216216217,2.2814729189164527e-05
349,9,1,0.02702702702702703,3.8024548648607546e-06
349,10,1,0.02702702702702703,3.8024548648607546e-06
349,12,2,0.05405405405405406,7.604909729721509e-06
349,14,1,0.02702702702702703,3.8024548648607546e-06
349,15,2,0.05405405405405406,7.604909729721509e-06
349,18,1,0.02702702702702703,3.8024548648607546e-06
349,19,1,0.02702702702702703,3.8024548648607546e-06
349,21,1,0.02702702702702703,3.8024548648607546e-06
349,22,1,0.02702702702702703,3.8024548648607546e-06
349,23,2,0.05405405405405406,7.604909729721509e-06
350,0,2,0.05405405405405406,7.604909729721509e-06
350,1,2,0.05405405405405406,7.604909729721509e-06
350,2,1,0.02702702702702703,3.8024548648607546e-06
350,3,1,0.02702702702702703,3.8024548648607546e-06
350,4,1,0.02702702702702703,3.8024548648607546e-06
350,5,3,0.08108108108108109,1.1407364594582264e-05
350,6,1,0.02702702702702703,3.8024548648607546e-06
350,7,1,0.02702702702702703,3.8024548648607546e-06
350,11,1,0.02702702702702703,3.8024548648607546e-06
350,13,5,0.13513513513513514,1.9012274324303772e-05
350,14,1,0.02702702702702703,3.8024548648607546e-06
350,17,3,0.08108108108108109,1.1407364594582264e-05
350,19,1,0.02702702702702703,3.8024548648607546e-06
350,20,3,0.08108108108108109,1.1407364594582264e-05
350,23,2,0.05405405405405406,7.604909729721509e-06
351,0,1,0.02702702702702703,3.8024548648607546e-06
351,1,1,0.02702702702702703,3.8024548648607546e-06
351,3,2,0.05405405405405406,7.604909729721509e-06
351,4,1,0.02702702702702703,3.8024548648607546e-06
351,5,2,0.05405405405405406,7.604909729721509e-06
351,7,3,0.08108108108108109,1.1407364594582264e-05
351,8,4,0.10810810810810811,1.5209819459443019e-05
351,9,2,0.05405405405405406,7.604909729721509e-06
351,10,3,0.08108108108108109,1.1407364594582264e-05
351,11,5,0.13513513513513514,1.9012274324303772e-05
351,13,3,0.08108108108108109,1.1407364594582264e-05
351,16,1,0.02702702702702703,3.8024548648607546e-06
351,18,1,0.02702702702702703,3.8024548648607546e-06
351,20,1,0.02702702702702703,3.8024548648607546e-06
351,21,2,0.05405405405405406,7.604909729721509e-06
351,22,2,0.05405405405405406,7.604909729721509e-06
351,23,3,0.08108108108108109,1.1407364594582264e-05
352,3,1,0.02702702702702703,3.8024548648607546e-06
352,4,1,0.02702702702702703,3.8024548648607546e-06
352,5,1,0.02702702702702703,3.8024548648607546e-06
352,6,2,0.05405405405405406,7.604909729721509e-06
352,7,2,0.05405405405405406,7.604909729721509e-06
352,13,2,0.05405405405405406,7.604909729721509e-06
352,15,1,0.02702702702702703,3.8024548648607546e-06
352,20,1,0.02702702702702703,3.8024548648607546e-06
352,21,1,0.02702702702702703,3.8024548648607546e-06
352,23,1,0.02702702702702703,3.8024548648607546e-06
353,0,1,0.02702702702702703,3.8024548648607546e-06
353,1,1,0.02702702702702703,3.8024548648607546e-06
353,2,1,0.02702702702702703,3.8024548648607546e-06
353,4,2,0.05405405405405406,7.604909729721509e-06
353,5,1,0.02702702702702703,3.8024548648607546e-06
353,6,2,0.05405405405405406,7.604909729721509e-06
353,7,1,0.02702702702702703,3.8024548648607546e-06
353,8,3,0.08108108108108109,1.1407364594582264e-05
353,11,2,0.05405405405405406,7.604909729721509e-06
353,12,2,0.05405405405405406,7.604909729721509e-06
353,13,4,0.10810810810810811,1.5209819459443019e-05
353,14,4,0.10810810810810811,1.5209819459443019e-05
353,15,5,0.13513513513513514,1.9012274324303772e-05
353,19,1,0.02702702702702703,3.8024548648607546e-06
353,20,3,0.08108108108108109,1.1407364594582264e-05
353,22,1,0.02702702702702703,3.8024548648607546e-06
354,0,2,0.05405405405405406,7.604909729721509e-06
354,1,6,0.16216216216216217,2.2814729189164527e-05
354,2,3,0.08108108108108109,1.1407364594582264e-05
354,4,4,0.10810810810810811,1.5209819459443019e-05
354,5,2,0.05405405405405406,7.604909729721509e-06
354,7,2,0.05405405405405406,7.604909729721509e-06
354,8,3,0.08108108108108109,1.1407364594582264e-05
354,9,2,0.05405405405405406,7.604909729721509e-06
354,10,2,0.05405405405405406,7.604909729721509e-06
354,11,2,0.05405405405405406,7.604909729721509e-06
354,12,3,0.08108108108108109,1.1407364594582264e-05
354,13,1,0.02702702702702703,3.8024548648607546e-06
354,14,2,0.05405405405405406,7.604909729721509e-06
354,15,1,0.02702702702702703,3.8024548648607546e-06
354,16,1,0.02702702702702703,3.8024548648607546e-06
354,18,1,0.02702702702702703,3.8024548648607546e-06
354,21,3,0.08108108108108109,1.1407364594582264e-05
355,0,2,0.05405405405405406,7.604909729721509e-06
355,1,1,0.02702702702702703,3.8024548648607546e-06
