Day,Hour,Count,Average per Video,Relative Probability
433,16,2,0.1,3.5613803910395676e-05
433,17,1,0.05,1.7806901955197838e-05
433,22,1,0.05,1.7806901955197838e-05
434,1,1,0.05,1.7806901955197838e-05
434,6,13,0.65,0.00023148972541757188
434,7,20,1.0,0.00035613803910395676
434,12,1,0.05,1.7806901955197838e-05
434,13,2,0.1,3.5613803910395676e-05
434,14,2,0.1,3.5613803910395676e-05
434,20,1,0.05,1.7806901955197838e-05
434,21,1,0.05,1.7806901955197838e-05
435,11,1,0.05,1.7806901955197838e-05
435,12,1,0.05,1.7806901955197838e-05
435,16,1,0.05,1.7806901955197838e-05
435,18,1,0.05,1.7806901955197838e-05
435,21,2,0.1,3.5613803910395676e-05
436,3,1,0.05,1.7806901955197838e-05
436,8,2,0.1,3.5613803910395676e-05
436,11,1,0.05,1.7806901955197838e-05
436,12,1,0.05,1.7806901955197838e-05
436,14,1,0.05,1.7806901955197838e-05
436,19,1,0.05,1.7806901955197838e-05
437,5,1,0.05,1.7806901955197838e-05
437,10,3,0.15,5.342070586559351e-05
437,15,1,0.05,1.7806901955197838e-05
438,13,1,0.05,1.7806901955197838e-05
438,14,1,0.05,1.7806901955197838e-05
438,16,1,0.05,1.7806901955197838e-05
438,17,1,0.05,1.7806901955197838e-05
439,6,1,0.05,1.7806901955197838e-05
439,7,2,0.1,3.5613803910395676e-05
439,8,1,0.05,1.7806901955197838e-05
439,17,1,0.05,1.7806901955197838e-05
440,1,1,0.05,1.7806901955197838e-05
440,3,1,0.05,1.7806901955197838e-05
440,9,1,0.05,1.7806901955197838e-05
440,10,1,0.05,1.7806901955197838e-05
441,1,1,0.05,1.7806901955197838e-05
441,3,1,0.05,1.7806901955197838e-05
441,6,2,0.1,3.5613803910395676e-05
441,9,1,0.05,1.7806901955197838e-05
441,12,1,0.05,1.7806901955197838e-05
441,13,2,0.1,3.5613803910395676e-05
441,14,1,0.05,1.7806901955197838e-05
441,15,2,0.1,3.5613803910395676e-05
441,23,1,0.05,1.7806901955197838e-05
442,0,1,0.05,1.7806901955197838e-05
442,2,1,0.05,1.7806901955197838e-05
442,5,2,0.1,3.5613803910395676e-05
442,9,3,0.15,5.342070586559351e-05
442,16,1,0.05,1.7806901955197838e-05
442,21,1,0.05,1.7806901955197838e-05
443,0,2,0.1,3.5613803910395676e-05
443,1,1,0.05,1.7806901955197838e-05
443,3,1,0.05,1.7806901955197838e-05
443,6,2,0.1,3.5613803910395676e-05
443,7,1,0.05,1.7806901955197838e-05
443,8,6,0.3,0.00010684141173118702
443,13,1,0.05,1.7806901955197838e-05
443,15,1,0.05,1.7806901955197838e-05
443,16,1,0.05,1.7806901955197838e-05
443,21,1,0.05,1.7806901955197838e-05
444,4,1,0.05,1.7806901955197838e-05
444,5,1,0.05,1.7806901955197838e-05
444,10,1,0.05,1.7806901955197838e-05
444,14,1,0.05,1.7806901955197838e-05
444,16,1,0.05,1.7806901955197838e-05
444,18,2,0.1,3.5613803910395676e-05
444,21,1,0.05,1.7806901955197838e-05
445,9,1,0.05,1.7806901955197838e-05
445,16,1,0.05,1.7806901955197838e-05
445,18,1,0.05,1.7806901955197838e-05
445,20,1,0.05,1.7806901955197838e-05
446,3,1,0.05,1.7806901955197838e-05
446,4,1,0.05,1.7806901955197838e-05
446,5,1,0.05,1.7806901955197838e-05
446,8,2,0.1,3.5613803910395676e-05
446,10,1,0.05,1.7806901955197838e-05
446,11,3,0.15,5.342070586559351e-05
446,13,1,0.05,1.7806901955197838e-05
446,14,1,0.05,1.7806901955197838e-05
446,20,1,0.05,1.7806901955197838e-05
446,21,1,0.05,1.7806901955197838e-05
447,4,1,0.05,1.7806901955197838e-05
447,6,1,0.05,1.7806901955197838e-05
447,9,1,0.05,1.7806901955197838e-05
447,10,1,0.05,1.7806901955197838e-05
447,11,1,0.05,1.7806901955197838e-05
447,12,1,0.05,1.7806901955197838e-05
447,14,1,0.05,1.7806901955197838e-05
447,15,1,0.05,1.7806901955197838e-05
447,16,1,0.05,1.7806901955197838e-05
447,19,1,0.05,1.7806901955197838e-05
448,6,1,0.05,1.7806901955197838e-05
448,8,2,0.1,3.5613803910395676e-05
448,9,2,0.1,3.5613803910395676e-05
448,10,3,0.15,5.342070586559351e-05
448,14,1,0.05,1.7806901955197838e-05
448,15,1,0.05,1.7806901955197838e-05
448,16,1,0.05,1.7806901955197838e-05
448,20,1,0.05,1.7806901955197838e-05
448,23,1,0.05,1.7806901955197838e-05
449,3,2,0.1,3.5613803910395676e-05
449,7,2,0.1,3.5613803910395676e-05
449,10,1,0.05,1.7806901955197838e-05
449,15,1,0.05,1.7806901955197838e-05
449,16,1,0.05,1.7806901955197838e-05
449,21,1,0.05,1.7806901955197838e-05
450,1,1,0.05,1.7806901955197838e-05
450,2,1,0.05,1.7806901955197838e-05
450,5,2,0.1,3.5613803910395676e-05
450,8,1,0.05,1.7806901955197838e-05
450,10,1,0.05,1.7806901955197838e-05
450,12,2,0.1,3.5613803910395676e-05
451,7,1,0.05,1.7806901955197838e-05
451,10,1,0.05,1.7806901955197838e-05
451,15,3,0.15,5.342070586559351e-05
451,17,1,0.05,1.7806901955197838e-05
451,18,1,0.05,1.7806901955197838e-05
451,20,1,0.05,1.7806901955197838e-05
451,21,1,0.05,1.7806901955197838e-05
452,6,1,0.05,1.7806901955197838e-05
452,7,1,0.05,1.7806901955197838e-05
452,9,1,0.05,1.7806901955197838e-05
452,14,1,0.05,1.7806901955197838e-05
452,15,1,0.05,1.7806901955197838e-05
452,22,2,0.1,3.5613803910395676e-05
452,23,2,0.1,3.5613803910395676e-05
453,3,1,0.05,1.7806901955197838e-05
453,6,1,0.05,1.7806901955197838e-05
453,12,1,0.05,1.7806901955197838e-05
453,14,1,0.05,1.7806901955197838e-05
453,17,1,0.05,1.7806901955197838e-05
453,19,1,0.05,1.7806901955197838e-05
453,21,1,0.05,1.7806901955197838e-05
454,10,1,0.05,1.7806901955197838e-05
454,13,1,0.05,1.7806901955197838e-05
454,16,1,0.05,1.7806901955197838e-05
454,18,1,0.05,1.7806901955197838e-05
454,20,1,0.05,1.7806901955197838e-05
454,22,1,0.05,1.7806901955197838e-05
455,6,3,0.15,5.342070586559351e-05
455,7,6,0.3,0.00010684141173118702
455,12,1,0.05,1.7806901955197838e-05
455,13,3,0.15,5.342070586559351e-05
455,14,4,0.2,7.122760782079135e-05
456,6,1,0.05,1.7806901955197838e-05
456,7,1,0.05,1.7806901955197838e-05
456,10,1,0.05,1.7806901955197838e-05
456,11,1,0.05,1.7806901955197838e-05
456,12,2,0.1,3.5613803910395676e-05
456,13,1,0.05,1.7806901955197838e-05
456,18,1,0.05,1.7806901955197838e-05
456,19,2,0.1,3.5613803910395676e-05
456,23,1,0.05,1.7806901955197838e-05
457,1,1,0.05,1.7806901955197838e-05
457,4,1,0.05,1.7806901955197838e-05
457,11,1,0.05,1.7806901955197838e-05
457,14,4,0.2,7.122760782079135e-05
457,16,1,0.05,1.7806901955197838e-05
458,0,2,0.1,3.5613803910395676e-05
458,2,1,0.05,1.7806901955197838e-05
458,6,1,0.05,1.7806901955197838e-05
458,9,1,0.05,1.7806901955197838e-05
458,10,1,0.05,1.7806901955197838e-05
458,14,1,0.05,1.7806901955197838e-05
458,15,5,0.25,8.903450977598919e-05
458,22,1,0.05,1.7806901955197838e-05
459,3,1,0.05,1.7806901955197838e-05
459,4,1,0.05,1.7806901955197838e-05
459,12,1,0.05,1.7806901955197838e-05
459,13,2,0.1,3.5613803910395676e-05
459,14,1,0.05,1.7806901955197838e-05
459,19,1,0.05,1.7806901955197838e-05
459,23,2,0.1,3.5613803910395676e-05
460,0,1,0.05,1.7806901955197838e-05
460,5,1,0.05,1.7806901955197838e-05
460,6,1,0.05,1.7806901955197838e-05
460,8,1,0.05,1.7806901955197838e-05
460,14,1,0.05,1.7806901955197838e-05
460,18,1,0.05,1.7806901955197838e-05
460,20,1,0.05,1.7806901955197838e-05
461,3,1,0.05,1.7806901955197838e-05
461,4,2,0.1,3.5613803910395676e-05
461,5,1,0.05,1.7806901955197838e-05
461,6,2,0.1,3.5613803910395676e-05
461,13,1,0.05,1.7806901955197838e-05
461,15,2,0.1,3.5613803910395676e-05
461,19,3,0.15,5.342070586559351e-05
461,21,1,0.05,1.7806901955197838e-05
461,22,1,0.05,1.7806901955197838e-05
462,0,1,0.05,1.7806901955197838e-05
462,1,2,0.1,3.5613803910395676e-05
462,2,1,0.05,1.7806901955197838e-05
462,3,1,0.05,1.7806901955197838e-05
462,8,1,0.05,1.7806901955197838e-05
462,14,1,0.05,1.7806901955197838e-05
462,23,1,0.05,1.7806901955197838e-05
463,1,2,0.1,3.5613803910395676e-05
463,7,2,0.1,3.5613803910395676e-05
463,9,1,0.05,1.7806901955197838e-05
463,13,1,0.05,1.7806901955197838e-05
463,14,1,0.05,1.7806901955197838e-05
463,15,1,0.05,1.7806901955197838e-05
463,22,1,0.05,1.7806901955197838e-05
464,0,1,0.05,1.7806901955197838e-05
464,10,1,0.05,1.7806901955197838e-05
464,15,1,0.05,1.7806901955197838e-05
464,16,1,0.05,1.7806901955197838e-05
464,17,1,0.05,1.7806901955197838e-05
464,19,1,0.05,1.7806901955197838e-05
464,22,3,0.15,5.342070586559351e-05
465,4,1,0.05,1.7806901955197838e-05
465,9,2,0.1,3.5613803910395676e-05
465,11,1,0.05,1.7806901955197838e-05
465,14,2,0.1,3.5613803910395676e-05
465,15,1,0.05,1.7806901955197838e-05
465,16,2,0.1,3.5613803910395676e-05
465,17,2,0.1,3.5613803910395676e-05
465,21,1,0.05,1.7806901955197838e-05
465,23,1,0.05,1.7806901955197838e-05
466,2,1,0.05,1.7806901955197838e-05
466,4,1,0.05,1.7806901955197838e-05
466,9,2,0.1,3.5613803910395676e-05
466,13,1,0.05,1.7806901955197838e-05
466,18,2,0.1,3.5613803910395676e-05
466,22,1,0.05,1.7806901955197838e-05
467,2,1,0.05,1.7806901955197838e-05
467,4,1,0.05,1.7806901955197838e-05
467,8,1,0.05,1.7806901955197838e-05
467,14,1,0.05,1.7806901955197838e-05
468,3,1,0.05,1.7806901955197838e-05
468,5,1,0.05,1.7806901955197838e-05
468,6,1,0.05,1.7806901955197838e-05
468,9,1,0.05,1.7806901955197838e-05
468,14,1,0.05,1.7806901955197838e-05
468,17,3,0.15,5.342070586559351e-05
468,22,1,0.05,1.7806901955197838e-05
468,23,1,0.05,1.7806901955197838e-05
469,2,1,0.05,1.7806901955197838e-05
469,7,1,0.05,1.7806901955197838e-05
469,8,2,0.1,3.5613803910395676e-05
469,14,1,0.05,1.7806901955197838e-05
469,15,1,0.05,1.7806901955197838e-05
469,18,1,0.05,1.7806901955197838e-05
469,22,1,0.05,1.7806901955197838e-05
470,6,1,0.05,1.7806901955197838e-05
470,13,1,0.05,1.7806901955197838e-05
470,17,1,0.05,1.7806901955197838e-05
470,22,2,0.1,3.5613803910395676e-05
471,1,1,0.05,1.7806901955197838e-05
471,9,1,0.05,1.7806901955197838e-05
472,0,1,0.05,1.7806901955197838e-05
472,5,1,0.05,1.7806901955197838e-05
472,13,1,0.05,1.7806901955197838e-05
473,2,1,0.05,1.7806901955197838e-05
473,4,1,0.05,1.7806901955197838e-05
473,5,1,0.05,1.7806901955197838e-05
473,6,1,0.05,1.7806901955197838e-05
473,8,1,0.05,1.7806901955197838e-05
473,19,1,0.05,1.7806901955197838e-05
474,4,1,0.05,1.7806901955197838e-05
474,5,2,0.1,3.5613803910395676e-05
474,9,1,0.05,1.7806901955197838e-05
474,12,1,0.05,1.7806901955197838e-05
474,14,1,0.05,1.7806901955197838e-05
474,21,1,0.05,1.7806901955197838e-05
475,2,2,0.1,3.5613803910395676e-05
475,3,1,0.05,1.7806901955197838e-05
475,6,1,0.05,1.7806901955197838e-05
475,7,1,0.05,1.7806901955197838e-05
475,8,1,0.05,1.7806901955197838e-05
475,14,1,0.05,1.7806901955197838e-05
475,16,1,0.05,1.7806901955197838e-05
476,11,2,0.1,3.5613803910395676e-05
476,12,1,0.05,1.7806901955197838e-05
476,18,1,0.05,1.7806901955197838e-05
476,19,1,0.05,1.7806901955197838e-05
477,7,1,0.05,1.7806901955197838e-05
477,22,1,0.05,1.7806901955197838e-05
478,0,1,0.05,1.7806901955197838e-05
478,8,1,0.05,1.7806901955197838e-05
478,14,1,0.05,1.7806901955197838e-05
479,8,1,0.05,1.7806901955197838e-05
479,18,1,0.05,1.7806901955197838e-05
479,23,1,0.05,1.7806901955197838e-05
480,6,1,0.05,1.7806901955197838e-05
480,14,1,0.05,1.7806901955197838e-05
480,15,1,0.05,1.7806901955197838e-05
480,23,1,0.05,1.7806901955197838e-05
481,2,1,0.05,1.7806901955197838e-05
481,13,1,0.05,1.7806901955197838e-05
482,17,1,0.05,1.7806901955197838e-05
483,2,1,0.05,1.7806901955197838e-05
483,3,1,0.05,1.7806901955197838e-05
483,4,1,0.05,1.7806901955197838e-05
483,9,1,0.05,1.7806901955197838e-05
483,19,1,0.05,1.7806901955197838e-05
483,20,1,0.05,1.7806901955197838e-05
484,12,1,0.05,1.7806901955197838e-05
484,22,1,0.05,1.7806901955197838e-05
485,4,1,0.05,1.7806901955197838e-05
485,9,1,0.05,1.7806901955197838e-05
485,10,1,0.05,1.7806901955197838e-05
485,17,1,0.05,1.7806901955197838e-05
485,20,1,0.05,1.7806901955197838e-05
486,7,1,0.05,1.7806901955197838e-05
486,13,1,0.05,1.7806901955197838e-05
486,15,1,0.05,1.7806901955197838e-05
486,18,1,0.05,1.7806901955197838e-05
487,3,1,0.05,1.7806901955197838e-05
487,4,1,0.05,1.7806901955197838e-05
487,6,1,0.05,1.7806901955197838e-05
487,15,1,0.05,1.7806901955197838e-05
487,21,1,0.05,1.7806901955197838e-05
488,12,1,0.05,1.7806901955197838e-05
488,16,1,0.05,1.7806901955197838e-05
490,6,1,0.05,1.7806901955197838e-05
490,21,1,0.05,1.7806901955197838e-05
491,0,1,0.05,1.7806901955197838e-05
491,1,1,0.05,1.7806901955197838e-05
491,4,1,0.05,1.7806901955197838e-05
491,7,1,0.05,1.7806901955197838e-05
492,3,2,0.1,3.5613803910395676e-05
492,9,1,0.05,1.7806901955197838e-05
492,19,1,0.05,1.7806901955197838e-05
493,7,3,0.15,5.342070586559351e-05
493,8,1,0.05,1.7806901955197838e-05
493,16,1,0.05,1.7806901955197838e-05
494,1,1,0.05,1.7806901955197838e-05
494,7,1,0.05,1.7806901955197838e-05
494,8,1,0.05,1.7806901955197838e-05
494,9,3,0.15,5.342070586559351e-05
494,14,1,0.05,1.7806901955197838e-05
494,20,1,0.05,1.7806901955197838e-05
495,10,2,0.1,3.5613803910395676e-05
495,20,1,0.05,1.7806901955197838e-05
497,2,1,0.05,1.7806901955197838e-05
497,3,1,0.05,1.7806901955197838e-05
497,6,1,0.05,1.7806901955197838e-05
497,12,1,0.05,1.7806901955197838e-05
497,14,1,0.05,1.7806901955197838e-05
497,18,1,0.05,1.7806901955197838e-05
498,1,1,0.05,1.7806901955197838e-05
498,20,1,0.05,1.7806901955197838e-05
500,5,1,0.05,1.7806901955197838e-05
502,17,1,0.05,1.7806901955197838e-05
502,23,1,0.05,1.7806901955197838e-05
503,3,2,0.1,3.5613803910395676e-05
504,6,1,0.05,1.7806901955197838e-05
504,11,1,0.05,1.7806901955197838e-05
504,12,1,0.05,1.7806901955197838e-05
505,0,1,0.05,1.7806901955197838e-05
505,6,1,0.05,1.7806901955197838e-05
505,13,1,0.05,1.7806901955197838e-05
505,15,1,0.05,1.7806901955197838e-05
505,18,1,0.05,1.7806901955197838e-05
506,12,1,0.05,1.7806901955197838e-05
507,6,1,0.05,1.7806901955197838e-05
507,12,1,0.05,1.7806901955197838e-05
507,13,1,0.05,1.7806901955197838e-05
507,17,1,0.05,1.7806901955197838e-05
508,0,1,0.05,1.7806901955197838e-05
508,5,2,0.1,3.5613803910395676e-05
509,12,1,0.05,1.7806901955197838e-05
509,13,1,0.05,1.7806901955197838e-05
509,20,1,0.05,1.7806901955197838e-05
509,23,1,0.05,1.7806901955197838e-05
510,1,2,0.1,3.5613803910395676e-05
510,7,1,0.05,1.7806901955197838e-05
510,15,1,0.05,1.7806901955197838e-05
510,20,1,0.05,1.7806901955197838e-05
510,21,1,0.05,1.7806901955197838e-05
511,1,1,0.05,1.7806901955197838e-05
511,2,1,0.05,1.7806901955197838e-05
511,7,1,0.05,1.7806901955197838e-05
511,13,1,0.05,1.7806901955197838e-05
511,15,1,0.05,1.7806901955197838e-05
512,9,2,0.1,3.5613803910395676e-05
512,14,2,0.1,3.5613803910395676e-05
512,20,1,0.05,1.7806901955197838e-05
513,0,1,0.05,1.7806901955197838e-05
513,15,1,0.05,1.7806901955197838e-05
513,22,1,0.05,1.7806901955197838e-05
514,1,1,0.05,1.7806901955197838e-05
514,3,1,0.05,1.7806901955197838e-05
514,8,1,0.05,1.7806901955197838e-05
515,3,1,0.05,1.7806901955197838e-05
515,4,1,0.05,1.7806901955197838e-05
515,18,1,0.05,1.7806901955197838e-05
516,9,1,0.05,1.7806901955197838e-05
516,14,1,0.05,1.7806901955197838e-05
516,16,1,0.05,1.7806901955197838e-05
517,3,1,0.05,1.7806901955197838e-05
517,12,1,0.05,1.7806901955197838e-05
518,9,1,0.05,1.7806901955197838e-05
518,16,1,0.05,1.7806901955197838e-05
519,0,1,0.05,1.7806901955197838e-05
519,1,1,0.05,1.7806901955197838e-05
519,7,1,0.05,1.7806901955197838e-05
519,9,1,0.05,1.7806901955197838e-05
519,10,1,0.05,1.7806901955197838e-05
519,11,1,0.05,1.7806901955197838e-05
519,14,1,0.05,1.7806901955197838e-05
520,0,1,0.05,1.7806901955197838e-05
520,1,1,0.05,1.7806901955197838e-05
520,3,1,0.05,1.7806901955197838e-05
520,5,1,0.05,1.7806901955197838e-05
520,6,1,0.05,1.7806901955197838e-05
520,9,1,0.05,1.7806901955197838e-05
520,10,3,0.15,5.342070586559351e-05
520,11,1,0.05,1.7806901955197838e-05
520,12,1,0.05,1.7806901955197838e-05
520,14,4,0.2,7.122760782079135e-05
520,15,2,0.1,3.5613803910395676e-05
520,16,2,0.1,3.5613803910395676e-05
520,17,1,0.05,1.7806901955197838e-05
520,20,1,0.05,1.7806901955197838e-05
520,22,1,0.05,1.7806901955197838e-05
520,23,2,0.1,3.5613803910395676e-05
521,1,1,0.05,1.7806901955197838e-05
521,2,2,0.1,3.5613803910395676e-05
521,4,1,0.05,1.7806901955197838e-05
521,5,5,0.25,8.903450977598919e-05
521,6,11,0.55,0.00019587592150717623
521,7,12,0.6,0.00021368282346237403
521,8,10,0.5,0.00017806901955197838
521,9,4,0.2,7.122760782079135e-05
521,10,10,0.5,0.00017806901955197838
521,11,9,0.45,0.00016026211759678053
521,12,6,0.3,0.00010684141173118702
521,13,12,0.6,0.00021368282346237403
521,14,10,0.5,0.00017806901955197838
521,15,1,0.05,1.7806901955197838e-05
521,16,5,0.25,8.903450977598919e-05
521,17,1,0.05,1.7806901955197838e-05
521,18,6,0.3,0.00010684141173118702
521,19,1,0.05,1.7806901955197838e-05
521,20,1,0.05,1.7806901955197838e-05
521,21,3,0.15,5.342070586559351e-05
521,23,1,0.05,1.7806901955197838e-05
522,0,4,0.2,7.122760782079135e-05
522,1,5,0.25,8.903450977598919e-05
522,2,6,0.3,0.00010684141173118702
522,3,6,0.3,0.00010684141173118702
522,4,3,0.15,5.342070586559351e-05
522,5,6,0.3,0.00010684141173118702
522,7,5,0.25,8.903450977598919e-05
522,8,3,0.15,5.342070586559351e-05
522,9,3,0.15,5.342070586559351e-05
522,10,3,0.15,5.342070586559351e-05
522,11,2,0.1,3.5613803910395676e-05
522,13,3,0.15,5.342070586559351e-05
522,14,3,0.15,5.342070586559351e-05
522,15,1,0.05,1.7806901955197838e-05
522,19,1,0.05,1.7806901955197838e-05
522,20,1,0.05,1.7806901955197838e-05
522,21,3,0.15,5.342070586559351e-05
522,22,2,0.1,3.5613803910395676e-05
523,0,1,0.05,1.7806901955197838e-05
523,1,1,0.05,1.7806901955197838e-05
523,2,1,0.05,1.7806901955197838e-05
523,4,1,0.05,1.7806901955197838e-05
523,5,1,0.05,1.7806901955197838e-05
523,9,1,0.05,1.7806901955197838e-05
523,10,2,0.1,3.5613803910395676e-05
523,11,1,0.05,1.7806901955197838e-05
523,12,1,0.05,1.7806901955197838e-05
523,13,1,0.05,1.7806901955197838e-05
523,20,1,0.05,1.7806901955197838e-05
524,0,2,0.1,3.5613803910395676e-05
524,1,1,0.05,1.7806901955197838e-05
524,2,1,0.05,1.7806901955197838e-05
524,4,1,0.05,1.7806901955197838e-05
524,6,1,0.05,1.7806901955197838e-05
524,8,2,0.1,3.5613803910395676e-05
524,9,2,0.1,3.5613803910395676e-05
524,10,3,0.15,5.342070586559351e-05
524,12,2,0.1,3.5613803910395676e-05
524,13,1,0.05,1.7806901955197838e-05
524,15,2,0.1,3.5613803910395676e-05
524,17,1,0.05,1.7806901955197838e-05
524,21,1,0.05,1.7806901955197838e-05
524,23,1,0.05,1.7806901955197838e-05
525,2,1,0.05,1.7806901955197838e-05
525,4,3,0.15,5.342070586559351e-05
525,5,2,0.1,3.5613803910395676e-05
525,7,3,0.15,5.342070586559351e-05
525,9,1,0.05,1.7806901955197838e-05
525,12,2,0.1,3.5613803910395676e-05
525,13,6,0.3,0.00010684141173118702
525,14,1,0.05,1.7806901955197838e-05
525,15,1,0.05,1.7806901955197838e-05
525,16,2,0.1,3.5613803910395676e-05
525,19,1,0.05,1.7806901955197838e-05
525,20,1,0.05,1.7806901955197838e-05
525,22,1,0.05,1.7806901955197838e-05
526,1,3,0.15,5.342070586559351e-05
526,3,1,0.05,1.7806901955197838e-05
526,4,1,0.05,1.7806901955197838e-05
526,6,1,0.05,1.7806901955197838e-05
526,7,3,0.15,5.342070586559351e-05
526,8,6,0.3,0.00010684141173118702
526,9,2,0.1,3.5613803910395676e-05
526,10,3,0.15,5.342070586559351e-05
526,11,2,0.1,3.5613803910395676e-05
526,12,5,0.25,8.903450977598919e-05
526,14,1,0.05,1.7806901955197838e-05
526,15,1,0.05,1.7806901955197838e-05
526,16,3,0.15,5.342070586559351e-05
526,17,2,0.1,3.5613803910395676e-05
526,18,1,0.05,1.7806901955197838e-05
526,19,4,0.2,7.122760782079135e-05
526,20,5,0.25,8.903450977598919e-05
526,23,2,0.1,3.5613803910395676e-05
527,1,1,0.05,1.7806901955197838e-05
527,2,1,0.05,1.7806901955197838e-05
527,3,1,0.05,1.7806901955197838e-05
527,4,3,0.15,5.342070586559351e-05
527,5,1,0.05,1.7806901955197838e-05
527,7,2,0.1,3.5613803910395676e-05
527,9,3,0.15,5.342070586559351e-05
527,13,2,0.1,3.5613803910395676e-05
527,15,1,0.05,1.7806901955197838e-05
527,16,1,0.05,1.7806901955197838e-05
527,18,4,0.2,7.122760782079135e-05
527,19,1,0.05,1.7806901955197838e-05
527,21,2,0.1,3.5613803910395676e-05
527,23,1,0.05,1.7806901955197838e-05
528,1,1,0.05,1.7806901955197838e-05
528,2,1,0.05,1.7806901955197838e-05
528,3,3,0.15,5.342070586559351e-05
528,4,2,0.1,3.5613803910395676e-05
528,6,1,0.05,1.7806901955197838e-05
528,7,3,0.15,5.342070586559351e-05
528,8,1,0.05,1.7806901955197838e-05
528,9,2,0.1,3.5613803910395676e-05
528,10,1,0.05,1.7806901955197838e-05
528,11,1,0.05,1.7806901955197838e-05
528,18,2,0.1,3.5613803910395676e-05
528,19,1,0.05,1.7806901955197838e-05
528,20,1,0.05,1.7806901955197838e-05
528,21,3,0.15,5.342070586559351e-05
528,22,1,0.05,1.7806901955197838e-05
529,0,2,0.1,3.5613803910395676e-05
529,1,1,0.05,1.7806901955197838e-05
529,3,1,0.05,1.7806901955197838e-05
529,4,1,0.05,1.7806901955197838e-05
529,6,2,0.1,3.5613803910395676e-05
529,10,1,0.05,1.7806901955197838e-05
529,11,1,0.05,1.7806901955197838e-05
529,13,1,0.05,1.7806901955197838e-05
529,14,2,0.1,3.5613803910395676e-05
529,15,1,0.05,1.7806901955197838e-05
529,17,1,0.05,1.7806901955197838e-05
529,20,1,0.05,1.7806901955197838e-05
529,23,1,0.05,1.7806901955197838e-05
530,0,1,0.05,1.7806901955197838e-05
530,1,1,0.05,1.7806901955197838e-05
530,2,1,0.05,1.7806901955197838e-05
530,4,1,0.05,1.7806901955197838e-05
530,6,1,0.05,1.7806901955197838e-05
530,9,1,0.05,1.7806901955197838e-05
530,16,1,0.05,1.7806901955197838e-05
530,18,1,0.05,1.7806901955197838e-05
530,20,1,0.05,1.7806901955197838e-05
530,21,1,0.05,1.7806901955197838e-05
530,22,1,0.05,1.7806901955197838e-05
531,0,1,0.05,1.7806901955197838e-05
531,2,1,0.05,1.7806901955197838e-05
531,4,1,0.05,1.7806901955197838e-05
531,5,1,0.05,1.7806901955197838e-05
531,9,1,0.05,1.7806901955197838e-05
531,15,1,0.05,1.7806901955197838e-05
531,16,3,0.15,5.342070586559351e-05
531,21,1,0.05,1.7806901955197838e-05
532,6,1,0.05,1.7806901955197838e-05
532,10,1,0.05,1.7806901955197838e-05
532,14,1,0.05,1.7806901955197838e-05
532,15,1,0.05,1.7806901955197838e-05
533,0,1,0.05,1.7806901955197838e-05
533,13,1,0.05,1.7806901955197838e-05
533,14,1,0.05,1.7806901955197838e-05
533,23,1,0.05,1.7806901955197838e-05
534,12,1,0.05,1.7806901955197838e-05
534,14,1,0.05,1.7806901955197838e-05
534,15,3,0.15,5.342070586559351e-05
534,16,1,0.05,1.7806901955197838e-05
534,21,1,0.05,1.7806901955197838e-05
535,0,1,0.05,1.7806901955197838e-05
535,2,1,0.05,1.7806901955197838e-05
535,22,1,0.05,1.7806901955197838e-05
536,3,1,0.05,1.7806901955197838e-05
536,4,1,0.05,1.7806901955197838e-05
539,8,1,0.05,1.7806901955197838e-05
539,14,1,0.05,1.7806901955197838e-05
540,9,1,0.05,1.7806901955197838e-05
540,12,1,0.05,1.7806901955197838e-05
541,3,2,0.1,3.5613803910395676e-05
541,8,1,0.05,1.7806901955197838e-05
541,12,1,0.05,1.7806901955197838e-05
542,20,1,0.05,1.7806901955197838e-05
543,1,1,0.05,1.7806901955197838e-05
